 11 1624.109382 4.906E-30 1.436E-07.06000.298 1538.14950.570.000000          0 1 0          0 0 0 10  3  7       10  3  7     q5422308079917122 0    21.0   21.0
 11 1624.191269 2.985E-30 5.582E-08.05570.281 1690.66440.550.000000          0 1 0          0 0 0 11  2  9       11  2  9     q5422308079917122 0    69.0   69.0
 11 1624.270736 1.488E-27 4.617E+00.09900.456 3849.38540.750.002710          0 1 1          0 0 1  2  2  0        2  1  1      534223837294713152    15.0   15.0
 11 1624.322483 4.384E-30 4.312E-01.05180.352 4812.19270.600.003530          0 3 0          0 2 0  8  6  3        7  7  0      434233837294713152    51.0   45.0
 11 1624.345808 1.461E-30 4.311E-01.05190.352 4812.19270.600.003620          0 3 0          0 2 0  8  6  2        7  7  1      432230837294713152    17.0   15.0
 11 1624.505842 3.493E-30 7.312E-02.08010.315 4493.80440.68-.011780          1 1 0          0 2 0  8  2  7        9  3  6      432230837294713152    51.0   57.0
 11 1624.661428 1.294E-28 6.416E-01.03120.298 4240.94210.35-.008020          1 0 0          0 1 0 10  8  3       10  9  2      434233837294713152    63.0   63.0
 11 1624.661857 4.313E-29 6.415E-01.03120.298 4240.94210.35-.008040          1 0 0          0 1 0 10  8  2       10  9  1      434233837294713152    21.0   21.0
 11 1624.711430 2.247E-29 7.113E-08.06460.315 1080.38540.600.000000          0 1 0          0 0 0 10  0 10        9  2  8     q5422308079917122 0    21.0   19.0
 11 1624.711432 9.630E-23 4.464E-02.08850.441  586.47920.770.002700          0 1 0          0 0 0  6  2  4        7  1  7      778523837233662759    13.0   15.0
 11 1624.787456 1.665E-23 4.346E+00.09360.443 1813.78760.72-.001620          0 2 0          0 1 0  4  1  3        3  2  2      564723837294 13159     9.0    7.0
 11 1624.898925 2.571E-30 2.468E-02.10660.456 3750.46450.76-.006500          0 1 1          1 0 0  1  1  0        2  1  1      532230837294713152     3.0    5.0
 11 1625.036984 1.270E-29 7.052E-02.07920.391 4165.47380.64-.013800          1 1 0          0 0 1  6  2  5        5  2  4      434233837294713152    39.0   33.0
 11 1625.135830 8.978E-23 2.187E-01.06660.325  927.74390.59-.003500          0 1 0          0 0 0  6  5  1        7  4  4      578523837233662759    13.0   15.0
 11 1625.173965 2.291E-28 1.737E+00.09610.412 3927.80280.73-.006320          0 1 1          1 0 0  4  1  4        4  1  3      434233837294713152     9.0    9.0
 11 1625.199585 6.939E-30 4.702E-08.06460.315 1216.23130.600.000000          0 1 0          0 0 0  9  3  7        9  3  7     q5422308079917122 0    19.0   19.0
 11 1625.199640 1.616E-25 3.885E-01.07190.352 2572.13920.67-.004240          0 2 0          0 1 0  6  5  2        7  4  3      564423837294713159    39.0   45.0
 11 1625.222063 1.728E-27 7.099E+00.09730.412 4027.80400.760.003840          0 1 1          0 0 1  4  2  2        4  1  3      534223837294713152    27.0   27.0
 11 1625.571812 3.614E-28 7.329E-08.08330.391  416.20870.690.000000          0 1 0          0 0 0  6  0  6        5  2  4     q5422308079917122 0    13.0   11.0
 11 1625.650571 3.917E-22 1.758E-01.07900.378  503.96810.74-.000350          0 1 0          0 0 0  4  4  0        5  3  3      578423307233662759     9.0   11.0
 11 1625.712721 1.535E-27 1.125E-03.09100.391 2251.86250.72-.014900          1 0 0          0 1 0  4  1  4        5  4  1      534223837294713152    27.0   33.0
 11 1625.873970 1.253E-26 1.502E+01.08170.352 3879.33620.680.004580          0 3 0          0 2 0  7  2  5        7  1  6      464423837294713159    45.0   45.0
 11 1625.883276 1.025E-28 3.087E+00.07730.315 4611.79480.71-.006710          0 3 0          0 2 0 10  3  8        9  4  5      434446837294713152    63.0   57.0
 11 1625.888540 1.106E-30 3.779E-09.07520.298 1114.53220.710.002160          0 0 0          0 0 0 11  9  3       10  0 10      532230837260713049    23.0   21.0
 11 1626.011187 6.905E-29 3.912E-01.08190.412 4135.01760.700.000890          1 1 0          1 0 0  5  3  2        4  4  1      434263837294713152    33.0   27.0
 11 1626.059167 7.949E-23 1.407E+01.09190.465 2000.86300.820.005400          0 2 0          0 1 0  5  2  3        5  1  4      568623837233662759    33.0   33.0
 11 1626.060006 6.749E-29 7.088E-08.06460.315 1079.07960.600.000000          0 1 0          0 0 0 10  1 10        9  1  8     q5422308079917122 0    63.0   57.0
 11 1626.161442 8.030E-24 2.141E-01.05370.291 1474.98080.56-.010780          0 1 0          0 0 0  8  6  2        9  5  5      674720837274 13029    17.0   19.0
 11 1626.451688 1.227E-29 3.229E-01.08190.412 4224.81680.700.000890          0 1 1          0 0 1  5  3  2        4  4  1      434263837294713152    11.0    9.0
 11 1626.585061 9.142E-31 6.971E-01.05980.305 5029.81050.620.000000          0 3 0          0 2 0  9  6  4       10  5  5      4333308387659336 0    19.0   21.0
 11 1626.598185 7.335E-30 4.590E-08.06000.298 1446.12830.570.000000          0 1 0          0 0 0 10  3  8       10  3  8     q5422308079917122 0    63.0   63.0
 11 1626.665062 1.034E-24 1.924E-01.04880.311 2144.04630.500.000000          0 1 0          0 0 0 10  7  4       11  6  5      574723837260 13059    63.0   69.0
 11 1626.682698 1.581E-28 7.171E-08.06860.333  885.60020.620.000000          0 1 0          0 0 0  9  0  9        8  2  7     q5422308079917122 0    57.0   51.0
 11 1626.688356 5.629E-27 7.649E-02.05350.235 2880.83420.540.004170          0 1 0          0 0 0 15  3 13       14  4 10      574426837260713049    31.0   29.0
 11 1626.870865 2.023E-26 9.340E+00.09350.434 3299.99110.720.004000          0 3 0          0 2 0  3  2  2        3  1  3      464423837294713159     7.0    7.0
 11 1627.081994 4.384E-30 2.819E-01.01770.208 4847.62210.04-.020610          1 0 0          0 1 0 15  2 13       16  3 14      434233837294713152    93.0   99.0
 11 1627.203504 3.438E-27 6.872E+00.09760.434 3827.39270.750.003690          1 1 0          1 0 0  3  2  1        3  1  2      434223837294713152    21.0   21.0
 11 1627.270712 6.327E-26 2.682E+01.08740.412 3375.29800.690.004700          0 3 0          0 2 0  5  1  5        4  0  4      464423837294713159    11.0    9.0
 11 1627.394579 5.908E-31 2.333E-02.02470.213 4507.52260.430.000000          0 2 0          0 1 0 14  4 10       15  3 13      4333308387659336 0    29.0   31.0
 11 1627.418548 8.661E-30 2.444E+00.07650.298 4864.37330.72-.006690          0 3 0          0 2 0 11  3  9       10  4  6      434233837294713152    23.0   21.0
 11 1627.731544 6.424E-28 7.334E-08.07810.371  552.91140.670.000000          0 1 0          0 0 0  7  0  7        6  2  5     q5422308079917122 0    45.0   39.0
 11 1627.816138 3.722E-30 1.268E-07.05570.281 1813.22340.550.000000          0 1 0          0 0 0 11  3  8       11  3  8     q5422308079917122 0    69.0   69.0
 11 1627.827429 4.510E-20 3.778E+00.10160.465   37.13710.72-.000840          0 1 0          0 0 0  2  0  2        1  1  1      578520837233662736     5.0    3.0
 11 1627.853058 5.445E-26 3.890E-01.06730.352 2569.50800.63-.003500          0 2 0          0 1 0  6  5  1        7  4  4      564423837294713159    13.0   15.0
 11 1627.855092 1.121E-28 7.257E-08.07340.352  709.60820.650.000000          0 1 0          0 0 0  8  0  8        7  2  6     q5422308079917122 0    17.0   15.0
 11 1627.948675 7.392E-30 1.936E-01.08280.391 4257.78670.68-.021210          0 1 1          1 0 0  6  2  5        5  4  2      434233837294713152    13.0   11.0
 11 1628.044440 1.096E-30 1.137E-02.07560.352 4348.41470.660.009710          0 3 0          1 0 0  8  4  5        7  1  6      432230837294713152    51.0   45.0
 11 1628.126784 3.433E-25 1.907E-01.04680.281 2142.59770.480.000000          0 1 0          0 0 0 10  7  3       11  6  6      574423837260713059    21.0   23.0
 11 1628.191743 1.665E-29 4.329E+01.05700.352 5258.86860.470.001640          0 4 0          0 3 0  8  0  8        7  1  7      434233837294713152    17.0   15.0
 11 1628.202606 2.028E-29 7.222E-04.06640.298 3224.54660.62-.020620          0 0 1          0 1 0 10  0 10       10  4  7      534233837294713152    63.0   63.0
 11 1628.257020 1.624E-30 3.131E-01.01690.208 4847.18900.03-.017930          1 0 0          0 1 0 15  3 13       16  2 14      432230837294713152    31.0   33.0
 11 1628.422090 6.598E-30 1.221E-01.02750.281 4510.90160.30-.018860          0 0 1          0 1 0 10  9  1       11  9  2      434233837294713152    63.0   69.0
 11 1628.422118 2.199E-30 1.221E-01.02750.281 4510.90150.30-.018850          0 0 1          0 1 0 10  9  2       11  9  3      432230837294713152    21.0   23.0
 11 1628.479337 2.631E-30 2.608E-01.08250.352 4586.68320.71-.004110          0 1 1          0 0 1  8  2  7        7  3  4      432230837294713152    17.0   15.0
 11 1628.565695 5.663E-31 6.346E+00.09640.460 5376.78470.770.000000          1 2 0          1 1 0  3  2  2        3  1  3      4333308387659336 0     7.0    7.0
 11 1628.928973 4.295E-30 3.678E-02.10650.456 3725.94200.76-.013920          0 1 1          1 0 0  1  0  1        2  0  2      532230837294713152     3.0    5.0
 11 1628.994378 2.778E-30 2.801E-01.06450.333 4564.36660.57-.011710          1 1 0          0 2 0  7  4  4        8  5  3      432230837294713152    15.0   17.0
 11 1629.189910 3.573E-28 4.697E-03.07600.352 2724.04140.66-.016700          1 0 0          0 1 0  7  2  6        7  5  3      534223837294713152    15.0   15.0
 11 1629.329519 1.076E-29 3.613E-01.07200.333 4564.03480.65-.000490          1 1 0          0 2 0  7  4  3        8  5  4      434253837294713152    45.0   51.0
 11 1629.383152 2.115E-29 4.194E-02.10300.456 3825.21310.760.018470          1 1 0          0 0 1  3  2  1        2  0  2      434233837294713152    21.0   15.0
 11 1629.423838 2.812E-30 7.078E-01.05490.298 5027.07400.54-.006410          0 3 0          0 2 0  9  6  3       10  5  6      432230837294713152    57.0   63.0
 11 1629.474437 8.273E-28 4.792E+00.09900.456 3750.46450.750.002710          1 1 0          1 0 0  2  2  0        2  1  1      434223837294713152     5.0    5.0
 11 1629.485365 5.280E-29 7.115E-08.06860.333  882.89030.620.000000          0 1 0          0 0 0  9  1  9        8  1  7     q5422308079917122 0    19.0   17.0
 11 1629.562639 9.780E-28 8.550E-02.07530.315 3139.47580.680.002330          1 0 0          0 1 0  8  4  4        9  5  5      534426837294713152    17.0   19.0
 11 1629.593958 7.551E-30 1.229E-01.08070.412 4125.14870.66-.013770          1 1 0          0 0 1  5  3  3        4  3  2      434233837294713152    11.0    9.0
 11 1629.605013 2.270E-26 1.609E-01.03890.250 2927.94130.410.000000          0 1 0          0 0 0 12  8  5       13  7  6      574423837260713059    75.0   81.0
 11 1629.821695 9.710E-26 6.510E-02.08030.333 2337.66680.680.003800          0 2 0          0 1 0  7  2  5        8  1  8      564423837294713159    45.0   51.0
 11 1630.048538 7.765E-28 5.921E+00.09730.412 3927.80280.760.003840          1 1 0          1 0 0  4  2  2        4  1  3      434223837294713152     9.0    9.0
 11 1630.087859 1.148E-30 1.551E+01.09440.434 5466.63410.730.003030          0 2 1          0 1 1  4  1  4        3  0  3      432230837294713152     9.0    7.0
 11 1630.127196 6.866E-29 3.426E-01.03050.315 3994.26020.38-.002800          1 0 0          0 1 0  9  8  2        9  9  1      434233837294713152    19.0   19.0
 11 1630.127250 2.060E-28 3.426E-01.03050.315 3994.26020.38-.002800          1 0 0          0 1 0  9  8  1        9  9  0      434233837294713152    57.0   57.0
 11 1630.248302 6.808E-28 1.998E-02.05210.235 3264.33740.52-.019460          0 1 0          0 0 0 15  4 11       14  7  8      574223837260713049    93.0   87.0
 11 1630.479696 7.544E-27 1.599E-01.03810.250 2927.07520.40-.007320          0 1 0          0 0 0 12  8  4       13  7  7      574426837260713049    25.0   27.0
 11 1630.607993 3.919E-29 3.126E+00.06150.333 4564.36660.57-.003610          0 3 0          0 2 0  9  4  6        8  5  3      434243837294713152    19.0   17.0
 11 1630.759185 5.776E-30 1.626E+01.09440.434 5369.69200.730.003030          1 2 0          1 1 0  4  1  4        3  0  3      432230837294713152    27.0   21.0
 11 1630.961229 1.850E-28 2.562E-04.03510.208 2660.94600.690.006380          0 0 0          0 0 0 17  6 11       16  1 16      434433837265713049   105.0   99.0
 11 1631.761376 2.852E-28 4.059E+00.08140.352 4186.56940.700.002720          0 3 0          0 2 0  8  3  5        7  4  4      434426837294713152    17.0   15.0
 11 1631.917984 1.002E-27 6.703E+00.10350.480 3779.49310.760.005880          0 1 1          0 0 1  2  1  2        1  0  1      534223837294713152     5.0    3.0
 11 1631.954375 6.870E-29 1.316E-08.08870.412  275.49700.710.000000          0 1 0          0 0 0  3  3  1        4  1  3     q5322308079917122 0     7.0    9.0
 11 1632.239050 2.663E-28 1.278E-01.03070.221 3824.99790.30-.006680          0 1 0          0 0 0 14  9  6       15  8  7      474223837260713049    87.0   93.0
 11 1632.322332 1.373E-30 1.957E-02.08030.333 4387.06290.680.000140          1 1 0          1 0 0  7  2  5        8  1  8      432230837294713152    45.0   51.0
 11 1632.325085 2.440E-30 3.454E-01.03760.235 4980.22310.35-.017330          0 0 1          0 1 0 13  7  7       14  7  8      432230837294713152    81.0   87.0
 11 1632.365762 7.892E-31 3.372E-01.04790.237 4981.46930.430.000000          0 0 1          0 1 0 13  7  6       14  7  7      4333308387659336 0    27.0   29.0
 11 1632.732347 3.233E-30 5.861E-04.03980.208 3437.27720.480.010710          0 0 0          0 0 0 17 10  8       16  3 13      432230837260713049    35.0   33.0
 11 1632.743894 8.856E-29 1.273E-01.03040.221 3824.49850.30-.006260          0 1 0          0 0 0 14  9  5       15  8  8      474233837260713049    29.0   31.0
 11 1632.806837 3.102E-29 2.568E-01.04490.235 4396.05140.43-.036550          1 0 0          0 1 0 13  3 10       14  4 11      434233837294713152    81.0   87.0
 11 1633.042417 1.876E-29 2.964E-01.08380.371 4408.02880.71-.004310          0 1 1          0 0 1  7  2  6        6  3  3      434253837294713152    45.0   39.0
 11 1633.057478 9.801E-28 6.100E+00.09850.456 3833.57670.74-.000790          0 1 1          0 0 1  3  0  3        2  1  2      534223837294713152     7.0    5.0
 11 1633.318040 1.681E-29 3.408E-01.08250.352 4484.99220.71-.004110          1 1 0          1 0 0  8  2  7        7  3  4      434233837294713152    51.0   45.0
 11 1633.424970 5.035E-29 4.349E+01.05670.352 5256.84530.470.001960          0 4 0          0 3 0  8  1  8        7  0  7      434223837294713152    51.0   45.0
 11 1633.428251 5.865E-30 1.458E-02.04440.183 4201.85820.46-.004510          0 1 0          0 0 0 17  5 12       18  4 15      472230837260713049   105.0  111.0
 11 1633.452755 3.375E-28 7.144E-08.07340.352  704.21410.650.000000          0 1 0          0 0 0  8  1  8        7  1  6     q5422308079917122 0    51.0   45.0
 11 1633.503780 3.515E-28 6.482E+00.09390.391 4149.89920.740.003540          0 1 1          0 0 1  5  2  3        5  1  4      434223837294713152    11.0   11.0
 11 1633.640538 2.509E-27 2.860E-02.06880.333 2919.63300.60-.014540          0 0 1          0 1 0  7  3  5        8  5  4      534426837294713152    45.0   51.0
 11 1633.653787 1.789E-30 2.695E-02.08310.352 4368.63690.72-.001210          0 1 1          0 2 0  6  3  3        7  5  2      432230837294713152    39.0   45.0
 11 1633.654512 1.194E-27 3.827E+00.09440.412 3974.63100.730.000520          0 1 1          0 0 1  4  1  3        4  0  4      534223837294713152    27.0   27.0
 11 1633.689688 1.937E-25 1.114E+00.06480.371 2552.87970.60-.001430          0 2 0          0 1 0  7  4  4        6  5  1      564423837294713159    15.0   13.0
 11 1633.758865 1.405E-26 4.147E-01.06050.315 3141.04600.60-.008020          0 2 0          0 1 0  8  6  3        9  5  4      564426837294713152    51.0   57.0
 11 1634.232753 1.707E-30 9.589E-02.02420.195 4830.89390.21-.005640          0 1 0          0 0 0 16 10  7       17  9  8      472230837260713049    99.0  105.0
 11 1634.449077 6.963E-25 1.899E+00.07460.371 2399.16550.65-.005580          0 2 0          0 1 0  7  3  5        6  4  2      564423837294713159    15.0   13.0
 11 1634.517738 5.697E-31 9.591E-02.03440.195 4830.61440.310.000000          0 1 0          0 0 0 16 10  6       17  9  9      4333308387659336 0    33.0   35.0
 11 1634.583121 2.810E-26 3.902E-01.05980.371 2733.96290.620.003070          0 2 0          0 1 0  7  5  3        6  6  0      564423837294713159    15.0   13.0
 11 1634.674235 8.430E-26 3.902E-01.06020.371 2733.96270.620.002890          0 2 0          0 1 0  7  5  2        6  6  1      564423837294713159    45.0   39.0
 11 1634.680251 7.485E-27 5.759E-02.04890.250 2748.09960.49-.019840          0 1 0          0 0 0 14  3 11       13  6  8      574426837260713049    29.0   27.0
 11 1634.689738 7.767E-27 2.243E-07.10400.480   42.37170.760.000000          0 1 0          0 0 0  2  1  2        1  1  0     q5422308079917122 0    15.0    9.0
 11 1634.795098 4.884E-27 6.286E+00.09850.456 3734.89690.74-.000790          1 1 0          1 0 0  3  0  3        2  1  2      434223837294713152    21.0   15.0
 11 1634.865169 1.198E-29 3.598E-02.10250.456 3734.89690.75-.008750          0 1 1          1 0 0  1  1  1        2  1  2      534233837294713152     9.0   15.0
 11 1634.880605 2.706E-29 7.109E-03.08080.298 3387.40070.70-.013560          0 0 1          0 1 0  9  3  6       10  5  5      534233837294713152    19.0   21.0
 11 1634.967068 6.464E-20 7.599E+00.10260.495    0.00000.740.003430          0 1 0          0 0 0  1  1  1        0  0  0      578421837233662736     3.0    1.0
 11 1635.026509 8.968E-23 1.478E+01.09980.456 1664.96460.740.004950          0 2 0          0 1 0  3  1  3        2  0  2      564423837294713159     7.0    5.0
 11 1635.046413 5.085E-27 7.034E+00.10350.480 3680.45370.760.005880          1 1 0          1 0 0  2  1  2        1  0  1      434223837294713152    15.0    9.0
 11 1635.502609 9.296E-29 2.048E+01.09940.480 4723.54500.750.002700          0 4 0          0 3 0  2  2  1        1  1  0      434253837294713152    15.0    9.0
 11 1635.507849 4.803E-26 2.930E+01.07620.391 3482.48020.610.001500          0 3 0          0 2 0  6  0  6        5  1  5      464423837294713159    13.0   11.0
 11 1635.537057 5.842E-25 1.123E+00.06880.371 2552.85720.630.002980          0 2 0          0 1 0  7  4  3        6  5  2      564423837294713159    45.0   39.0
 11 1635.612361 5.675E-27 4.998E-01.05670.315 3139.47580.56-.005730          0 2 0          0 1 0  8  6  2        9  5  5      534223837294713152    17.0   19.0
 11 1635.651771 1.954E-19 6.385E+00.10060.490  136.76170.700.005060          0 1 0          0 0 0  3  1  2        3  0  3      578520837233662736    21.0   21.0
 11 1635.667533 1.152E-29 4.380E-02.08910.391 4050.51250.74-.006650          1 1 0          0 2 0  5  2  3        5  5  0      434223837294713152    33.0   33.0
 11 1635.732677 9.088E-31 1.088E-02.02850.172 4331.0892-.120.000000          0 0 0          0 0 0 20  8 12       19  3 17      4333308387659336 0    41.0   39.0
 11 1635.814282 8.431E-23 1.554E+01.09310.434 1739.48370.72-.001820          0 2 0          0 1 0  4  0  4        3  1  3      564423837294713159     9.0    7.0
 11 1635.867798 8.979E-29 2.788E-08.07810.371  756.72480.670.000000          0 1 0          0 0 0  7  2  5        6  4  3     q5422308079917122 0    45.0   39.0
 11 1635.902530 7.101E-28 4.219E+00.09440.412 3875.01710.730.000520          1 1 0          1 0 0  4  1  3        4  0  4      434223837294713152     9.0    9.0
 11 1635.909189 7.875E-30 1.761E+00.05460.333 4775.08820.54-.000480          0 3 0          0 2 0  9  5  5        8  6  2      434243837294713152    19.0   17.0
 11 1636.210976 9.609E-30 2.442E-01.08820.371 4249.52440.71-.010260          0 1 1          1 0 0  6  2  5        6  2  4      434233837294713152    13.0   13.0
 11 1636.571338 1.715E-27 1.220E-02.08040.333 2595.81290.67-.003310          1 0 0          0 1 0  7  1  7        8  2  6      534223837294713152    15.0   17.0
 11 1636.572702 1.253E-28 6.671E-01.08460.391 4153.93810.70-.003900          1 1 0          1 0 0  6  2  5        5  3  2      434233837294713152    39.0   33.0
 11 1636.643936 1.838E-27 6.963E+00.09390.391 4049.53610.740.003540          1 1 0          1 0 0  5  2  3        5  1  4      434223837294713152    33.0   33.0
 11 1636.713897 4.175E-30 1.478E-08.06460.315 1282.91910.600.000000          0 1 0          0 0 0  8  5  4        9  3  6     q5422308079917122 0    51.0   57.0
 11 1636.715993 1.463E-29 4.288E-01.08380.371 4308.21130.71-.004310          1 1 0          1 0 0  7  2  6        6  3  3      434253837294713152    15.0   13.0
 11 1636.749030 1.379E-30 2.097E-02.08040.333 4173.22570.67-.003310          1 1 0          0 2 0  7  1  7        8  2  6      432230837294713152    15.0   17.0
 11 1636.862288 2.782E-30 1.455E-07.05570.281 1899.00820.550.000000          0 1 0          0 0 0 11  4  7       11  4  7     q5422308079917122 0    69.0   69.0
 11 1637.070697 2.621E-29 1.954E+00.05610.333 4774.80490.550.002220          0 3 0          0 2 0  9  5  4        8  6  3      434223837294713152    57.0   51.0
 11 1637.122912 1.112E-24 3.105E-02.06730.281 1525.13600.610.005100          0 1 0          0 0 0 10  3  7       11  2 10      574423837260713059    21.0   23.0
 11 1637.237851 7.811E-29 4.921E-01.07190.352 4188.39430.67-.004180          0 3 0          0 2 0  6  5  2        7  4  3      434223837294713152    39.0   45.0
 11 1637.284879 2.813E-30 1.224E-07.06000.298 1616.45310.570.000000          0 1 0          0 0 0 10  4  6       10  4  6     q5422308079917122 0    21.0   21.0
 11 1637.511790 3.506E-20 1.138E+00.09690.508  134.90160.71-.001170          0 1 0          0 0 0  3  1  2        2  2  1      578421837233662736    21.0   15.0
 11 1637.582895 1.797E-29 4.543E-01.08460.391 4248.15250.70-.003900          0 1 1          0 0 1  6  2  5        5  3  2      434233837294713152    13.0   11.0
 11 1637.609729 4.676E-30 6.017E-10.09400.434  285.21930.730.000000          0 1 0          0 0 0  5  1  5        3  3  1     q5322308079917122 0    11.0    7.0
 11 1637.681743 3.388E-21 5.329E-01.09040.418  285.21930.72-.001550          0 1 0          0 0 0  4  2  2        3  3  1      778621837233662736     9.0    7.0
 11 1638.184129 2.174E-28 7.184E-08.07810.371  542.90580.670.000000          0 1 0          0 0 0  7  1  7        6  1  5     q5422308079917122 0    15.0   13.0
 11 1638.273522 1.001E-21 3.457E-01.07620.333  488.13420.71-.001820          0 1 0          0 0 0  5  3  3        4  4  0      578523837233662759    11.0    9.0
 11 1638.393416 1.212E-28 3.248E+00.07330.333 4564.03480.670.006560          0 3 0          0 2 0  9  4  5        8  5  4      434436837294713152    57.0   51.0
 11 1638.415457 1.298E-23 1.201E+01.08800.371 2146.26370.720.005750          0 2 0          0 1 0  6  2  4        6  1  5      564423837294713159    13.0   13.0
 11 1638.531036 1.905E-29 8.806E-08.06460.315 1360.23530.600.000000          0 1 0          0 0 0  9  4  5        9  4  5     q5422308079917122 0    57.0   57.0
 11 1638.575646 5.383E-30 4.196E-02.02870.195 4221.03940.29-.012070          0 1 0          0 0 0 18  3 15       17  6 12      472230837260713049    37.0   35.0
 11 1638.759759 6.459E-30 2.441E-01.08230.315 4611.79480.72-.016850          1 1 0          0 2 0  8  3  6        9  4  5      432230837294713152    51.0   57.0
 11 1638.761020 5.043E-30 1.796E+01.08610.412 5457.36970.680.000780          1 2 0          1 1 0  5  0  5        4  1  4      432230837294713152    33.0   27.0
 11 1638.774229 3.293E-28 2.890E+00.09730.456 3833.57670.740.004310          0 1 1          0 0 1  2  2  1        2  1  2      534223837294713152     5.0    5.0
 11 1639.018410 8.699E-30 8.573E+00.06960.352 5256.84530.58-.002630          0 4 0          0 3 0  7  1  6        7  0  7      434253837294713152    45.0   45.0
 11 1639.079191 2.622E-29 4.923E-01.06730.352 4186.56940.63-.002280          0 3 0          0 2 0  6  5  1        7  4  4      434243837294713152    13.0   15.0
 11 1639.083839 7.210E-23 5.912E+00.09610.452 1677.06140.690.003350          0 2 0          0 1 0  2  2  1        2  1  2      568623837233662759    15.0   15.0
 11 1639.616544 3.281E-30 2.429E-01.06880.391 4468.69770.650.001270          0 1 1          0 0 1  6  4  3        5  5  0      432230837294713152    13.0   11.0
 11 1639.687207 4.785E-26 8.656E+00.08840.412 3381.70420.700.004050          0 3 0          0 2 0  4  2  3        4  1  4      464423837294713159    27.0   27.0
 11 1639.714303 3.076E-28 5.249E-01.06590.265 3843.41040.63-.005130          0 2 0          0 1 0 13  3 11       12  4  8      434223837294713152    27.0   25.0
 11 1639.843885 2.380E-30 2.127E-02.08170.352 4033.61450.68-.019030          1 1 0          0 2 0  6  0  6        7  3  5      432230837294713152    13.0   15.0
 11 1639.914595 9.755E-30 4.989E-08.06860.333 1131.77560.620.000000          0 1 0          0 0 0  8  4  4        8  4  4     q5422308079917122 0    17.0   17.0
 11 1639.917069 8.460E-30 9.921E+00.08320.391 5002.56870.670.003090          0 4 0          0 3 0  5  2  4        5  1  5      434253837294713152    11.0   11.0
 11 1640.017218 7.052E-27 7.661E+00.08000.371 3600.05240.65-.002350          0 3 0          0 2 0  6  1  5        6  0  6      434426837294713152    13.0   13.0
 11 1640.074663 1.191E-29 1.080E-04.07510.333 2919.63300.67-.015300          1 0 0          0 1 0  9  0  9        8  5  4      534233837294713152    57.0   51.0
 11 1640.244126 5.377E-27 6.118E+00.08180.371 3864.96610.68-.003960          0 3 0          0 2 0  7  2  5        6  3  4      434426837294713152    45.0   39.0
 11 1640.310119 3.555E-21 7.413E-01.08550.424  383.84250.69-.004680          0 1 0          0 0 0  5  2  4        4  3  1      778620837233662736    11.0    9.0
 11 1640.435978 7.482E-23 2.304E-01.08440.391 1050.15770.91-.001320          0 1 0          0 0 0  9  2  8        8  3  5      678523837233662759    19.0   17.0
 11 1640.642013 1.660E-29 2.690E-01.06880.391 4381.90400.650.001270          1 1 0          1 0 0  6  4  3        5  5  0      434253837294713152    39.0   33.0
 11 1640.642903 9.870E-30 2.439E-01.07050.391 4468.69330.660.002210          0 1 1          0 0 1  6  4  2        5  5  1      434253837294713152    39.0   33.0
 11 1640.658850 4.729E-28 3.294E-01.04940.281 3833.14440.52-.009550          0 2 0          0 1 0 10  7  4       11  6  5      534223837294713152    63.0   69.0
 11 1640.776461 1.316E-30 5.742E+00.08840.412 5457.36970.700.003150          1 2 0          1 1 0  4  2  3        4  1  4      432230837294713152    27.0   27.0
 11 1640.880434 5.571E-30 2.709E-01.07050.391 4381.90400.660.002210          1 1 0          1 0 0  6  4  2        5  5  1      432230837294713152    13.0   11.0
 11 1640.902080 2.330E-29 1.700E-08.07340.352  931.23710.650.000000          0 1 0          0 0 0  7  4  3        7  4  3     q5422308079917122 0    45.0   45.0
 11 1640.916328 2.076E-30 3.967E-02.08230.315 4493.80440.70-.009310          1 1 0          0 2 0  9  0  9        9  3  6      432230837294713152    57.0   57.0
 11 1641.484495 5.133E-28 2.175E-07.08870.412  488.13420.710.000000          0 1 0          0 0 0  4  4  0        4  4  0     q5422308079917122 0     9.0    9.0
 11 1641.491516 1.545E-27 2.182E-07.08870.412  488.10770.710.000000          0 1 0          0 0 0  4  4  1        4  4  1     q5422308079917122 0    27.0   27.0
 11 1641.521359 1.348E-28 2.822E-08.08330.391  610.34120.690.000000          0 1 0          0 0 0  5  4  1        5  4  1     q5422308079917122 0    33.0   33.0
 11 1641.553683 1.133E-26 1.224E+01.08210.391 3598.51590.68-.006440          0 3 0          0 2 0  6  1  5        5  2  4      464423837294713159    13.0   11.0
 11 1641.559805 1.576E-28 3.283E-01.04730.281 3832.25180.50-.008080          0 2 0          0 1 0 10  7  3       11  6  6      434233837294713152    21.0   23.0
 11 1641.560236 5.030E-29 4.430E-01.07480.391 4256.24130.66-.003540          1 1 0          1 0 0  6  3  4        5  4  1      434263837294713152    39.0   33.0
 11 1641.580907 4.713E-29 2.956E-08.08330.391  610.11440.690.000000          0 1 0          0 0 0  5  4  2        5  4  2     q5422308079917122 0    11.0   11.0
 11 1641.764136 4.629E-30 9.974E-09.07340.352  927.74390.650.000000          0 1 0          0 0 0  7  4  4        7  4  4     q5322308079917122 0    15.0   15.0
 11 1641.958911 1.164E-30 2.546E-01.07630.333 4769.03850.70-.017680          0 3 0          1 0 0  9  5  5        8  4  4      432230837294713152    19.0   17.0
